,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
29,2026-05-19,SH601377,-0.06592197716236115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
30,2026-05-19,SH601360,-0.09945394098758698,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
31,2026-05-19,SH601336,-0.08621668815612793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
32,2026-05-19,SH601328,-0.011893265880644321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
33,2026-05-19,SH601319,0.012494822964072227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
34,2026-05-19,SH601318,-0.04485755413770676,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
35,2026-05-19,SH601298,0.03485707566142082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
36,2026-05-19,SH601390,0.07221251726150513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
37,2026-05-19,SH601021,-0.05980784073472023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
38,2026-05-19,SH601018,0.05383656173944473,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
39,2026-05-19,SH601012,-0.00896428432315588,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
40,2026-05-19,SH600795,0.08048801124095917,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
41,2026-05-19,SH600760,-0.07188557088375092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
42,2026-05-19,SH600741,-0.05985686928033829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
43,2026-05-19,SH600690,-0.02425740659236908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
44,2026-05-19,SH600674,0.06957463175058365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
45,2026-05-19,SH600660,-0.050610072910785675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
46,2026-05-19,SH600600,-0.01801939681172371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
47,2026-05-19,SH600803,0.09383243322372437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
48,2026-05-19,SH600588,-0.061210960149765015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
49,2026-05-19,SH600584,0.022257855162024498,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
50,2026-05-19,SH600570,-0.1054372787475586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
51,2026-05-19,SH600547,-0.021875422447919846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
52,2026-05-19,SH600522,0.005937617272138596,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
53,2026-05-19,SH600519,-0.06427498161792755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
54,2026-05-19,SH600515,-0.047332264482975006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
55,2026-05-19,SH600489,-0.03750834986567497,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
56,2026-05-19,SH600585,-0.07134978473186493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
57,2026-05-19,SH601658,-0.03809379041194916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
58,2026-05-19,SH600809,-0.06583673506975174,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
59,2026-05-19,SH600875,-0.01484281662851572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
60,2026-05-19,SH601009,-0.06303666532039642,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
61,2026-05-19,SH601006,0.08253815025091171,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
62,2026-05-19,SH600999,0.07110927253961563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
63,2026-05-19,SH600989,0.009024394676089287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
64,2026-05-19,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
65,2026-05-19,SH600941,0.032276663929224014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
66,2026-05-19,SH600938,0.07428667694330215,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
67,2026-05-19,SH600845,0.026467889547348022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
68,2026-05-19,SH600930,-0.006115684285759926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
69,2026-05-19,SH600919,0.03653925657272339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
70,2026-05-19,SH600918,-0.0657203420996666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
71,2026-05-19,SH600905,-0.007375647313892841,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
72,2026-05-19,SH600900,0.08166314661502838,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
73,2026-05-19,SH600893,-0.04431850463151932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
74,2026-05-19,SH600887,0.06724720448255539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
75,2026-05-19,SH600886,0.0595330148935318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
76,2026-05-19,SH600926,-0.05544770136475563,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
77,2026-05-19,SH601668,0.09486472606658936,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
78,2026-05-19,SH601669,-0.02779417112469673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
79,2026-05-19,SH601688,-0.0638972669839859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
80,2026-05-19,SH688256,-0.022662797942757607,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
81,2026-05-19,SH688223,-0.08331459015607834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
82,2026-05-19,SH688187,-0.09246108680963516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
83,2026-05-19,SH688169,-0.11143652349710464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
84,2026-05-19,SH688126,0.10639321804046631,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
85,2026-05-19,SH688111,-0.09296587854623795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
86,2026-05-19,SH688082,-0.04375024884939194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
87,2026-05-19,SH688271,-0.05246720463037491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
88,2026-05-19,SH688047,-0.03600075840950012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
89,2026-05-19,SH688036,-0.037636928260326385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
90,2026-05-19,SH688012,-0.08039100468158722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
91,2026-05-19,SH688009,-0.01366234477609396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
92,2026-05-19,SH688008,0.022281832993030548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
93,2026-05-19,SH605499,-0.07452143728733063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
94,2026-05-19,SH605117,-0.0486530177295208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
95,2026-05-19,SH603993,-0.05140111222863197,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
96,2026-05-19,SH688041,0.008284121751785278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
97,2026-05-19,SH603986,-0.09173379838466644,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
98,2026-05-19,SH688303,-0.1012241467833519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
99,2026-05-19,SH688472,-0.0009719290537759662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
100,2026-05-19,SZ000596,-0.05259748548269272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
101,2026-05-19,SZ000568,-0.06171467900276184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
102,2026-05-19,SZ000538,-0.06593696027994156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
103,2026-05-19,SZ000425,-0.026812521740794182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
104,2026-05-19,SZ000408,-0.08082982897758484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
105,2026-05-19,SZ000338,0.02197210118174553,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
106,2026-05-19,SZ000333,-0.007695028092712164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
107,2026-05-19,SH688396,-0.028045807033777237,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
108,2026-05-19,SZ000301,-0.013728981837630272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
109,2026-05-19,SZ000157,-0.041825998574495316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
110,2026-05-19,SZ000100,-0.06438732147216797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
111,2026-05-19,SZ000063,-0.024176213890314102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
112,2026-05-19,SZ000002,-0.013766909949481487,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
113,2026-05-19,SZ000001,-0.0052451989613473415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
114,2026-05-19,SH688981,-0.0035726320929825306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
115,2026-05-19,SH688506,-0.04359133169054985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
116,2026-05-19,SZ000166,-0.047679752111434937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
117,2026-05-19,SH600482,-0.08028470724821091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
118,2026-05-19,SH603893,0.03474593535065651,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
119,2026-05-19,SH603501,-0.010291751474142075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
120,2026-05-19,SH601878,-0.06462066620588303,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
121,2026-05-19,SH601877,-0.012912053614854813,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
122,2026-05-19,SH601872,-0.022484011948108673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
123,2026-05-19,SH601868,-0.04036601260304451,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
124,2026-05-19,SH601857,0.03127831593155861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
125,2026-05-19,SH601838,0.010044058784842491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
126,2026-05-19,SH601825,0.018422579392790794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
127,2026-05-19,SH601881,-0.04451677203178406,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
128,2026-05-19,SH601818,0.11837774515151978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
129,2026-05-19,SH601808,-0.020438749343156815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
130,2026-05-19,SH601800,-0.04578044265508652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
131,2026-05-19,SH601788,-0.08624082803726196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
132,2026-05-19,SH601766,-0.03191090747714043,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
133,2026-05-19,SH601728,0.011413989588618279,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
134,2026-05-19,SH601698,-0.04306967929005623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
135,2026-05-19,SH601689,-0.033745937049388885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
136,2026-05-19,SH601816,0.009688718244433403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
137,2026-05-19,SH603799,-0.07040612399578094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
138,2026-05-19,SH601888,-0.05096336826682091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
139,2026-05-19,SH601899,-0.047836460173130035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
140,2026-05-19,SH603392,-0.08017534017562866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
141,2026-05-19,SH603369,-0.03802337870001793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
142,2026-05-19,SH603296,-0.025857999920845032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
143,2026-05-19,SH603288,-0.07496774941682816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
144,2026-05-19,SH603260,-0.03767365589737892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
145,2026-05-19,SH603259,-0.0008174247341230512,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
146,2026-05-19,SH603195,-0.024103328585624695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
147,2026-05-19,SH601898,0.017236461862921715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
148,2026-05-19,SH603019,-0.02337873913347721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
149,2026-05-19,SH601995,0.017018692567944527,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
150,2026-05-19,SH601988,0.054910339415073395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
151,2026-05-19,SH601985,0.05850779637694359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
152,2026-05-19,SH601939,0.014792725443840027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
153,2026-05-19,SH601919,-0.007597633637487888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
154,2026-05-19,SH601916,0.11014886200428009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
155,2026-05-19,SH601901,-0.06770245730876923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
